Date,Day,Month,Year,Company,Pipeline,Key Point,Latitude,Longitude,Direction Of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
2011-02-04,4,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,20162.4,766171.2000000001
2011-02-05,5,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,5889.93,223817.34000000003
2011-02-05,5,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,18428.2,700271.6
2011-02-06,6,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,6155.32,233902.15999999997
2011-02-06,6,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,18301.9,695472.2000000001
2011-02-07,7,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,5946.53,225968.13999999998
2011-02-07,7,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19480.3,740251.4
2011-02-08,8,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,6850.35,260313.30000000002
2011-02-08,8,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19232.5,730835.0
2011-02-09,9,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,6271.57,238319.65999999997
2011-02-09,9,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19256.399999999998,731743.2
2011-02-10,10,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,6276.98,238525.24
2011-02-10,10,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19026.3,722999.4
2011-02-11,11,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,5796.19,220255.21999999997
2011-02-11,11,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,18894.8,718002.4
2011-02-12,12,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,3330.09,126543.42000000001
2011-02-12,12,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16187.699999999999,615132.6
2011-02-13,13,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,5339.41,202897.58
2011-02-13,13,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,18206.3,691839.4
2011-02-14,14,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2718.57,103305.66
2011-02-14,14,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16203.799999999997,615744.3999999999
2011-02-15,15,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,6091.88,231491.44
2011-02-15,15,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19148.100000000002,727627.8
2011-02-16,16,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,4384.15,166597.69999999998
2011-02-16,16,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,18242.600000000002,693218.8
2011-02-17,17,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1846.84,70179.92
2011-02-17,17,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13361.9,507752.2
2011-02-18,18,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2322.12,88240.56
2011-02-18,18,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12999.5,493981.0
2011-02-19,19,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2061.12,78322.56
2011-02-19,19,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15266.199999999999,580115.6
2011-02-20,20,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1967.24,74755.12
2011-02-20,20,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15450.5,587119.0
2011-02-21,21,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1162.98,44193.24
2011-02-21,21,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,14110.0,536180.0
2011-02-22,22,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,205.91,7824.58
2011-02-22,22,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13448.699999999999,511050.6
2011-02-23,23,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1389.19,52789.22
2011-02-23,23,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,14260.2,541887.6
2011-02-24,24,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1299.32,49374.159999999996
2011-02-24,24,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,14807.7,562692.6
2011-02-25,25,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2136.12,81172.56
2011-02-25,25,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15162.500000000002,576175.0000000001
2011-02-26,26,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2348.49,89242.62
2011-02-26,26,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16050.8,609930.4
2011-02-27,27,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2680.66,101865.07999999999
2011-02-27,27,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15753.2,598621.6
2011-02-28,28,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,3028.31,115075.78
2011-02-28,28,2,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,17488.3,664555.4
2011-03-01,1,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2461.39,93532.81999999999
2011-03-01,1,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15837.9,601840.2
2011-03-02,2,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,3115.0,118370.0
2011-03-02,2,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,17043.4,647649.2000000001
2011-03-03,3,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,4969.54,188842.52
2011-03-03,3,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,19585.3,744241.4
2011-03-04,4,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2256.86,85760.68000000001
2011-03-04,4,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16531.8,628208.4
2011-03-05,5,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,877.28,33336.64
2011-03-05,5,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12153.300000000001,461825.4
2011-03-06,6,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,549.22,20870.36
2011-03-06,6,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,14359.800000000001,545672.4
2011-03-07,7,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1846.68,70173.84
2011-03-07,7,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15445.2,586917.6
2011-03-08,8,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1731.16,65784.08
2011-03-08,8,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16550.6,628922.7999999999
2011-03-09,9,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,2030.65,77164.7
2011-03-09,9,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,16285.700000000003,618856.6000000001
2011-03-10,10,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1848.24,70233.12
2011-03-10,10,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15534.800000000001,590322.4
2011-03-11,11,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,777.26,29535.88
2011-03-11,11,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12662.3,481167.39999999997
2011-03-12,12,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1501.25,57047.5
2011-03-12,12,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12951.300000000001,492149.4
2011-03-13,13,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,211.87,8051.06
2011-03-13,13,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12725.599999999999,483572.79999999993
2011-03-14,14,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,626.69,23814.22
2011-03-14,14,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,14061.300000000001,534329.4
2011-03-15,15,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1558.99,59241.62
2011-03-15,15,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13812.0,524856.0
2011-03-16,16,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,654.63,24875.94
2011-03-16,16,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12134.199999999999,461099.6
2011-03-17,17,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,899.68,34187.84
2011-03-17,17,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,11620.5,441579.0
2011-03-18,18,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,971.28,36908.64
2011-03-18,18,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,11904.699999999999,452378.6
2011-03-19,19,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,519.97,19758.86
2011-03-19,19,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,11683.599999999999,443976.79999999993
2011-03-20,20,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,942.48,35814.24
2011-03-20,20,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,12293.0,467134.0
2011-03-21,21,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1046.7,39774.6
2011-03-21,21,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13141.8,499388.39999999997
2011-03-22,22,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1159.21,44049.98
2011-03-22,22,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13671.7,519524.60000000003
2011-03-23,23,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,945.1,35913.8
2011-03-23,23,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13903.8,528344.4
2011-03-24,24,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1157.42,43981.96000000001
2011-03-24,24,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13521.5,513817.0
2011-03-25,25,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,808.91,30738.579999999998
2011-03-25,25,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13601.6,516860.8
2011-03-26,26,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1059.56,40263.28
2011-03-26,26,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13255.1,503693.8
2011-03-27,27,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,844.65,32096.7
2011-03-27,27,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13899.8,528192.4
2011-03-28,28,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,1691.25,64267.5
2011-03-28,28,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,15193.4,577349.2
2011-03-29,29,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,928.66,35289.08
2011-03-29,29,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,13195.6,501432.8
2011-03-30,30,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,84.74,3220.12
2011-03-30,30,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,11533.5,438273.0
2011-03-31,31,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,5600.0,0.0,0.0
2011-03-31,31,3,2011,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare,45.3713,-74.1249,east,intracanada,24384.0,11175.6,424672.8
